Epoch 291, Train Loss: 9.81, Val Loss: 11.09, Test Loss: 11.30
Epoch 292, Train Loss: 9.80, Val Loss: 11.10, Test Loss: 11.24
Epoch 293, Train Loss: 9.78, Val Loss: 11.10, Test Loss: 11.23
Epoch 294, Train Loss: 9.78, Val Loss: 11.10, Test Loss: 11.21
Epoch 295, Train Loss: 9.78, Val Loss: 11.11, Test Loss: 11.22
Epoch 296, Train Loss: 9.78, Val Loss: 11.12, Test Loss: 11.23
Epoch   298: reducing learning rate of group 0 to 1.7818e-05.
Epoch 297, Train Loss: 9.78, Val Loss: 11.11, Test Loss: 11.23
Epoch 298, Train Loss: 9.79, Val Loss: 11.12, Test Loss: 11.23
Epoch 299, Train Loss: 9.77, Val Loss: 11.12, Test Loss: 11.27
Epoch 300, Train Loss: 9.77, Val Loss: 11.12, Test Loss: 11.24
Epoch 301, Train Loss: 9.77, Val Loss: 11.12, Test Loss: 11.25
Epoch 302, Train Loss: 9.77, Val Loss: 11.12, Test Loss: 11.25
Epoch   304: reducing learning rate of group 0 to 1.3363e-05.
Epoch 303, Train Loss: 9.77, Val Loss: 11.13, Test Loss: 11.24
Epoch 304, Train Loss: 9.76, Val Loss: 11.13, Test Loss: 11.24
Epoch 305, Train Loss: 9.76, Val Loss: 11.12, Test Loss: 11.23
Epoch 306, Train Loss: 9.76, Val Loss: 11.14, Test Loss: 11.25
Epoch 307, Train Loss: 9.76, Val Loss: 11.13, Test Loss: 11.24
Epoch 308, Train Loss: 9.76, Val Loss: 11.14, Test Loss: 11.27
Epoch   310: reducing learning rate of group 0 to 1.0023e-05.
Epoch 309, Train Loss: 9.76, Val Loss: 11.13, Test Loss: 11.24
Epoch 310, Train Loss: 9.76, Val Loss: 11.13, Test Loss: 11.26
Epoch 311, Train Loss: 9.76, Val Loss: 11.13, Test Loss: 11.25
Epoch 312, Train Loss: 9.76, Val Loss: 11.14, Test Loss: 11.23
Epoch 313, Train Loss: 9.76, Val Loss: 11.14, Test Loss: 11.25
Epoch 314, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.27
Epoch   316: reducing learning rate of group 0 to 7.5169e-06.
Epoch 315, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.24
Epoch 316, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.26
Epoch 317, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.27
Epoch 318, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.26
Epoch 319, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.25
Epoch 320, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.26
Epoch   322: reducing learning rate of group 0 to 5.6377e-06.
Epoch 321, Train Loss: 9.75, Val Loss: 11.14, Test Loss: 11.25
Epoch 322, Train Loss: 9.75, Val Loss: 11.15, Test Loss: 11.27
Epoch 323, Train Loss: 9.75, Val Loss: 11.15, Test Loss: 11.27
Epoch 324, Train Loss: 9.75, Val Loss: 11.15, Test Loss: 11.26
Epoch 325, Train Loss: 9.75, Val Loss: 11.15, Test Loss: 11.27
Epoch 326, Train Loss: 9.75, Val Loss: 11.15, Test Loss: 11.26
Epoch   328: reducing learning rate of group 0 to 4.2283e-06.
Epoch 327, Train Loss: 9.74, Val Loss: 11.15, Test Loss: 11.26
Epoch 328, Train Loss: 9.75, Val Loss: 11.16, Test Loss: 11.27
Epoch 329, Train Loss: 9.74, Val Loss: 11.15, Test Loss: 11.26
Epoch 330, Train Loss: 9.74, Val Loss: 11.15, Test Loss: 11.26
Epoch 331, Train Loss: 9.74, Val Loss: 11.15, Test Loss: 11.26
Epoch 332, Train Loss: 9.74, Val Loss: 11.15, Test Loss: 11.27
Epoch   334: reducing learning rate of group 0 to 3.1712e-06.
Epoch 333, Train Loss: 9.74, Val Loss: 11.15, Test Loss: 11.26
